1.225200000000000067e+00 1.225360000000000005e+00 9.971441399281189000e-01 1.898769305925462935e-03
1.225360000000000005e+00 1.225519999999999943e+00 9.971450793182283778e-01 1.899952012109009649e-03
1.225519999999999943e+00 1.225680000000000103e+00 9.971460078974666574e-01 1.901070828912009274e-03
1.225680000000000103e+00 1.225840000000000041e+00 9.971469247626345567e-01 1.902124239796885736e-03
1.225840000000000041e+00 1.225999999999999979e+00 9.971478290143663825e-01 1.903110825622537959e-03
1.225999999999999979e+00 1.226159999999999917e+00 9.971487197579682604e-01 1.904029266630981624e-03
1.226159999999999917e+00 1.226320000000000077e+00 9.971495961042678990e-01 1.904878344266318834e-03
1.226320000000000077e+00 1.226480000000000015e+00 9.971504571704543629e-01 1.905656942830388128e-03
1.226480000000000015e+00 1.226639999999999953e+00 9.971513020809185113e-01 1.906364050979627439e-03
1.226639999999999953e+00 1.226799999999999891e+00 9.971521299680933259e-01 1.906998763067997054e-03
1.226799999999999891e+00 1.226960000000000051e+00 9.971529399732845800e-01 1.907560280341070872e-03
1.226960000000000051e+00 1.227119999999999989e+00 9.971537312475036163e-01 1.908047911986571286e-03
1.227119999999999989e+00 1.227279999999999927e+00 9.971545029522836945e-01 1.908461076046707528e-03
1.227279999999999927e+00 1.227440000000000087e+00 9.971552542604945613e-01 1.908799300197767338e-03
1.227440000000000087e+00 1.227600000000000025e+00 9.971559843571559112e-01 1.909062222402469486e-03
1.227600000000000025e+00 1.227759999999999962e+00 9.971566924402204268e-01 1.909249591440531114e-03
1.227759999999999962e+00 1.227919999999999900e+00 9.971573777213700307e-01 1.909361267322685516e-03
1.227919999999999900e+00 1.228080000000000060e+00 9.971580394267780534e-01 1.909397221593549243e-03
1.228080000000000060e+00 1.228239999999999998e+00 9.971586767978759536e-01 1.909357537528274260e-03
1.228239999999999998e+00 1.228399999999999936e+00 9.971592890920913943e-01 1.909242410227875988e-03
1.228399999999999936e+00 1.228560000000000096e+00 9.971598755835837657e-01 1.909052146617850080e-03
1.228560000000000096e+00 1.228720000000000034e+00 9.971604355639507311e-01 1.908787165354276826e-03
1.228720000000000034e+00 1.228879999999999972e+00 9.971609683429233373e-01 1.908447996641539877e-03
1.228879999999999972e+00 1.229039999999999910e+00 9.971614732490448052e-01 1.908035281965090799e-03
1.229039999999999910e+00 1.229200000000000070e+00 9.971619496303225638e-01 1.907549773742626964e-03
1.229200000000000070e+00 1.229360000000000008e+00 9.971623968548621875e-01 1.906992334896439939e-03
1.229360000000000008e+00 1.229519999999999946e+00 9.971628143114810161e-01 1.906363938349125509e-03
1.229519999999999946e+00 1.229680000000000106e+00 9.971632014102981278e-01 1.905665666444988351e-03
1.229680000000000106e+00 1.229840000000000044e+00 9.971635575832948906e-01 1.904898710297936058e-03
1.229840000000000044e+00 1.229999999999999982e+00 9.971638822848594153e-01 1.904064369067421389e-03
1.229999999999999982e+00 1.230159999999999920e+00 9.971641749922960374e-01 1.903164049162292667e-03
1.230159999999999920e+00 1.230320000000000080e+00 9.971644352063129269e-01 1.902199263372835944e-03
1.230320000000000080e+00 1.230480000000000018e+00 9.971646624514813873e-01 1.901171629930235689e-03
1.230480000000000018e+00 1.230639999999999956e+00 9.971648562766652901e-01 1.900082871492218871e-03
1.230639999999999956e+00 1.230799999999999894e+00 9.971650162554202002e-01 1.898934814053339186e-03
1.230799999999999894e+00 1.230960000000000054e+00 9.971651419863633015e-01 1.897729385777700275e-03
1.230960000000000054e+00 1.231119999999999992e+00 9.971652330935114605e-01 1.896468615751421101e-03
1.231119999999999992e+00 1.231279999999999930e+00 9.971652892265885360e-01 1.895154632651500654e-03
1.231279999999999930e+00 1.231440000000000090e+00 9.971653100612998255e-01 1.893789663327752424e-03
1.231440000000000090e+00 1.231600000000000028e+00 9.971652952995718744e-01 1.892376031293394609e-03
1.231600000000000028e+00 1.231759999999999966e+00 9.971652446697600869e-01 1.890916155119933906e-03
1.231759999999999966e+00 1.231919999999999904e+00 9.971651579268214771e-01 1.889412546731344478e-03
1.231919999999999904e+00 1.232080000000000064e+00 9.971650348524534468e-01 1.887867809592255102e-03
1.232080000000000064e+00 1.232240000000000002e+00 9.971648752551962591e-01 1.886284636784642385e-03
1.232240000000000002e+00 1.232399999999999940e+00 9.971646789705015390e-01 1.884665808966864194e-03
1.232399999999999940e+00 1.232560000000000100e+00 9.971644458607628048e-01 1.883014192209190316e-03
1.232560000000000100e+00 1.232720000000000038e+00 9.971641758153133583e-01 1.881332735699373267e-03
1.232720000000000038e+00 1.232879999999999976e+00 9.971638687503814324e-01 1.879624469311831679e-03
1.232879999999999976e+00 1.233039999999999914e+00 9.971635246090183591e-01 1.877892501033820698e-03
1.233039999999999914e+00 1.233200000000000074e+00 9.971631433609812190e-01 1.876140014242324867e-03
1.233200000000000074e+00 1.233360000000000012e+00 9.971627250025842937e-01 1.874370264824898541e-03
1.233360000000000012e+00 1.233519999999999950e+00 9.971622695565116601e-01 1.872586578138300123e-03
1.233519999999999950e+00 1.233680000000000110e+00 9.971617770715950346e-01 1.870792345798726920e-03
1.233680000000000110e+00 1.233840000000000048e+00 9.971612476225530930e-01 1.868991022297735241e-03
1.233840000000000048e+00 1.233999999999999986e+00 9.971606813096970390e-01 1.867186121438415159e-03
1.233999999999999986e+00 1.234159999999999924e+00 9.971600782585976486e-01 1.865381212586621207e-03
1.234159999999999924e+00 1.234320000000000084e+00 9.971594386197208948e-01 1.863579916732828077e-03
1.234320000000000084e+00 1.234480000000000022e+00 9.971587625680222722e-01 1.861785902360531915e-03
1.234480000000000022e+00 1.234639999999999960e+00 9.971580503025144759e-01 1.860002881118007472e-03
1.234639999999999960e+00 1.234799999999999898e+00 9.971573020457934478e-01 1.858234603290852879e-03
1.234799999999999898e+00 1.234960000000000058e+00 9.971565180435364439e-01 1.856484853073679664e-03
1.234960000000000058e+00 1.235119999999999996e+00 9.971556985639616899e-01 1.854757443640369730e-03
1.235119999999999996e+00 1.235279999999999934e+00 9.971548438972627215e-01 1.853056212012921819e-03
1.235279999999999934e+00 1.235440000000000094e+00 9.971539543550043128e-01 1.851385013730666657e-03
1.235440000000000094e+00 1.235600000000000032e+00 9.971530302694938674e-01 1.849747717322073812e-03
1.235600000000000032e+00 1.235759999999999970e+00 9.971520719931166177e-01 1.848148198583286078e-03
1.235759999999999970e+00 1.235919999999999908e+00 9.971510798976512824e-01 1.846590334668280018e-03
1.235919999999999908e+00 1.236080000000000068e+00 9.971500543735448696e-01 1.845077997997366910e-03
1.236080000000000068e+00 1.236240000000000006e+00 9.971489958291757105e-01 1.843615049991706358e-03
1.236240000000000006e+00 1.236399999999999944e+00 9.971479046900754151e-01 1.842205334643470241e-03
1.236399999999999944e+00 1.236560000000000104e+00 9.971467813981418349e-01 1.840852671932319056e-03
1.236560000000000104e+00 1.236720000000000041e+00 9.971456264108142786e-01 1.839560851100760031e-03
1.236720000000000041e+00 1.236879999999999979e+00 9.971444402002379581e-01 1.838333623802034921e-03
1.236879999999999979e+00 1.237039999999999917e+00 9.971432232524012340e-01 1.837174697136240674e-03
1.237039999999999917e+00 1.237200000000000077e+00 9.971419760662527665e-01 1.836087726591379863e-03
1.237200000000000077e+00 1.237360000000000015e+00 9.971406991528088959e-01 1.835076308907890525e-03
1.237360000000000015e+00 1.237519999999999953e+00 9.971393930342330458e-01 1.834143974886360108e-03
1.237519999999999953e+00 1.237679999999999891e+00 9.971380582429065775e-01 1.833294182159710779e-03
1.237679999999999891e+00 1.237840000000000051e+00 9.971366953204889860e-01 1.832530307952269987e-03
1.237840000000000051e+00 1.237999999999999989e+00 9.971353048169564470e-01 1.831855641849496150e-03
1.237999999999999989e+00 1.238159999999999927e+00 9.971338872896380323e-01 1.831273378603023080e-03
1.238159999999999927e+00 1.238320000000000087e+00 9.971324433022387135e-01 1.830786610997023420e-03
1.238320000000000087e+00 1.238480000000000025e+00 9.971309734238595901e-01 1.830398322802174104e-03
1.238480000000000025e+00 1.238639999999999963e+00 9.971294782280055724e-01 1.830111381844893529e-03
1.238639999999999963e+00 1.238799999999999901e+00 9.971279582915940631e-01 1.829928533219437551e-03
1.238799999999999901e+00 1.238960000000000061e+00 9.971264141939606418e-01 1.829852392671156309e-03
1.238960000000000061e+00 1.239119999999999999e+00 9.971248465158627505e-01 1.829885440179305611e-03
1.239119999999999999e+00 1.239279999999999937e+00 9.971232558384864886e-01 1.830030013767818984e-03
1.239279999999999937e+00 1.239440000000000097e+00 9.971216427424522966e-01 1.830288303572007603e-03
1.239440000000000097e+00 1.239600000000000035e+00 9.971200078068312989e-01 1.830662346189270004e-03
1.239600000000000035e+00 1.239759999999999973e+00 9.971183516081596476e-01 1.831154019340571230e-03
1.239759999999999973e+00 1.239919999999999911e+00 9.971166747194715185e-01 1.831765036869144629e-03
1.239919999999999911e+00 1.240080000000000071e+00 9.971149777093285538e-01 1.832496944101762127e-03
1.240080000000000071e+00 1.240240000000000009e+00 9.971132611408763946e-01 1.833351113596241996e-03
1.240240000000000009e+00 1.240399999999999947e+00 9.971115255708984382e-01 1.834328741298097429e-03
1.240399999999999947e+00 1.240560000000000107e+00 9.971097715488952407e-01 1.835430843127121596e-03
1.240560000000000107e+00 1.240720000000000045e+00 9.971079996161784642e-01 1.836658252012920208e-03
1.240720000000000045e+00 1.240879999999999983e+00 9.971062103049801451e-01 1.838011615396706539e-03
1.240879999999999983e+00 1.241039999999999921e+00 9.971044041375819456e-01 1.839491393214424085e-03
1.241039999999999921e+00 1.241200000000000081e+00 9.971025816254701635e-01 1.841097856373776018e-03
1.241200000000000081e+00 1.241360000000000019e+00 9.971007432685108363e-01 1.842831085735927975e-03
1.241360000000000019e+00 1.241519999999999957e+00 9.970988895541456065e-01 1.844690971609476426e-03
1.241519999999999957e+00 1.241679999999999895e+00 9.970970209566226705e-01 1.846677213762524519e-03
1.241679999999999895e+00 1.241840000000000055e+00 9.970951379362467115e-01 1.848789321955553351e-03
1.241840000000000055e+00 1.241999999999999993e+00 9.970932409386640272e-01 1.851026616995336306e-03
1.241999999999999993e+00 1.242159999999999931e+00 9.970913303941724148e-01 1.853388232307704841e-03
1.242159999999999931e+00 1.242320000000000091e+00 9.970894067170716912e-01 1.855873116024284869e-03
1.242320000000000091e+00 1.242480000000000029e+00 9.970874703050340848e-01 1.858480033575617574e-03
1.242480000000000029e+00 1.242639999999999967e+00 9.970855215385238113e-01 1.861207570780865203e-03
1.242639999999999967e+00 1.242799999999999905e+00 9.970835607802396305e-01 1.864054137421786378e-03
1.242799999999999905e+00 1.242960000000000065e+00 9.970815883746054764e-01 1.867017971286302367e-03
1.242960000000000065e+00 1.243120000000000003e+00 9.970796046472847340e-01 1.870097142664927650e-03
1.243120000000000003e+00 1.243279999999999941e+00 9.970776099047512497e-01 1.873289559281254759e-03
1.243279999999999941e+00 1.243440000000000101e+00 9.970756044338845436e-01 1.876592971635669552e-03
1.243440000000000101e+00 1.243600000000000039e+00 9.970735885016123179e-01 1.880004978740041710e-03
1.243600000000000039e+00 1.243759999999999977e+00 9.970715623545954864e-01 1.883523034219297112e-03
1.243759999999999977e+00 1.243919999999999915e+00 9.970695262189560593e-01 1.887144452754463582e-03
1.243919999999999915e+00 1.244080000000000075e+00 9.970674803000408870e-01 1.890866416840753048e-03
1.244080000000000075e+00 1.244240000000000013e+00 9.970654247822363647e-01 1.894685983833166529e-03
1.244240000000000013e+00 1.244399999999999951e+00 9.970633598288304311e-01 1.898600093251043893e-03
1.244399999999999951e+00 1.244560000000000111e+00 9.970612855819049880e-01 1.902605574312857609e-03
1.244560000000000111e+00 1.244720000000000049e+00 9.970592021622880496e-01 1.906699153671824378e-03
1.244720000000000049e+00 1.244879999999999987e+00 9.970571096695444169e-01 1.910877463322450346e-03
1.244879999999999987e+00 1.245039999999999925e+00 9.970550081820109822e-01 1.915137048648703471e-03
1.245039999999999925e+00 1.245200000000000085e+00 9.970528977568825502e-01 1.919474376583810583e-03
1.245200000000000085e+00 1.245360000000000023e+00 9.970507784303385135e-01 1.923885843852730058e-03
1.245360000000000023e+00 1.245519999999999960e+00 9.970486502177169363e-01 1.928367785268056802e-03
1.245519999999999960e+00 1.245679999999999898e+00 9.970465131137358217e-01 1.932916482051257653e-03
1.245679999999999898e+00 1.245840000000000058e+00 9.970443670927593427e-01 1.937528170151418122e-03
1.245840000000000058e+00 1.245999999999999996e+00 9.970422121091050416e-01 1.942199048534694631e-03
1.245999999999999996e+00 1.246159999999999934e+00 9.970400480974032087e-01 1.946925287418536628e-03
1.246159999999999934e+00 1.246320000000000094e+00 9.970378749729948975e-01 1.951703036425818470e-03
1.246320000000000094e+00 1.246480000000000032e+00 9.970356926323755697e-01 1.956528432634854937e-03
1.246480000000000032e+00 1.246639999999999970e+00 9.970335009536842596e-01 1.961397608502799938e-03
1.246639999999999970e+00 1.246799999999999908e+00 9.970312997972294866e-01 1.966306699640989371e-03
1.246799999999999908e+00 1.246960000000000068e+00 9.970290890060643507e-01 1.971251852421755831e-03
1.246960000000000068e+00 1.247120000000000006e+00 9.970268684065979325e-01 1.976229231398316660e-03
1.247120000000000006e+00 1.247279999999999944e+00 9.970246378092482153e-01 1.981235026519798537e-03
1.247279999999999944e+00 1.247440000000000104e+00 9.970223970091321997e-01 1.986265460125243108e-03
1.247440000000000104e+00 1.247600000000000042e+00 9.970201457867983175e-01 1.991316793702066230e-03
1.247600000000000042e+00 1.247759999999999980e+00 9.970178839089907097e-01 1.996385334395098243e-03
1.247759999999999980e+00 1.247919999999999918e+00 9.970156111294548040e-01 2.001467441254350162e-03
1.247919999999999918e+00 1.248080000000000078e+00 9.970133271897673177e-01 2.006559531210700201e-03
1.248080000000000078e+00 1.248240000000000016e+00 9.970110318202165534e-01 2.011658084769731101e-03
1.248240000000000016e+00 1.248399999999999954e+00 9.970087247406922426e-01 2.016759651416198239e-03
1.248399999999999954e+00 1.248559999999999892e+00 9.970064056616236847e-01 2.021860854721451491e-03
1.248559999999999892e+00 1.248720000000000052e+00 9.970040742849362037e-01 2.026958397148692984e-03
1.248720000000000052e+00 1.248879999999999990e+00 9.970017303050431323e-01 2.032049064551340149e-03
1.248879999999999990e+00 1.249039999999999928e+00 9.969993734098472338e-01 2.037129730361371578e-03
1.249039999999999928e+00 1.249200000000000088e+00 9.969970032817883077e-01 2.042197359465120366e-03
1.249200000000000088e+00 1.249360000000000026e+00 9.969946195988887983e-01 2.047249011765692270e-03
1.249360000000000026e+00 1.249519999999999964e+00 9.969922220358385934e-01 2.052281845431751066e-03
1.249519999999999964e+00 1.249679999999999902e+00 9.969898102650839311e-01 2.057293119833553206e-03
1.249679999999999902e+00 1.249840000000000062e+00 9.969873839579419528e-01 2.062280198168090981e-03
1.249840000000000062e+00 1.250000000000000000e+00 9.969849427857231383e-01 2.067240549775788833e-03
1.250000000000000000e+00 1.250159999999999938e+00 9.969824864208682857e-01 2.072171752152685443e-03
1.250159999999999938e+00 1.250320000000000098e+00 9.969800145380938172e-01 2.077071492662064568e-03
1.250320000000000098e+00 1.250480000000000036e+00 9.969775268155486314e-01 2.081937569950823800e-03
1.250480000000000036e+00 1.250639999999999974e+00 9.969750229359702898e-01 2.086767895075991846e-03
